79735,TX,51563
79735,TX,51563
79738,TX,51563
79738,TX,51563
79739,TX,51563
79739,TX,51563
79740,TX,51563
79740,TX,51563
79741,TX,51563
79741,TX,51563
79742,TX,51563
79742,TX,51563
79743,TX,51563
79743,TX,51563
79744,TX,51563
79744,TX,51563
79745,TX,51563
79745,TX,51563
79748,TX,51563
79748,TX,51563
79749,TX,51563
79749,TX,51563
79752,TX,51563
79752,TX,51563
79754,TX,51563
79754,TX,51563
79755,TX,51563
79755,TX,51563
79756,TX,51563
79756,TX,51563
79758,TX,51563
79758,TX,51563
79759,TX,51563
79759,TX,51563
79760,TX,51563
79760,TX,51563
79761,TX,51563
79761,TX,51563
79762,TX,51563
79762,TX,51563
79763,TX,51563
79763,TX,51563
79764,TX,51563
79764,TX,51563
79765,TX,51563
79765,TX,51563
79766,TX,51563
79766,TX,51563
79768,TX,51563
79768,TX,51563
79769,TX,51563
79769,TX,51563
79770,TX,51563
79770,TX,51563
79772,TX,51563
79772,TX,51563
79776,TX,51563
79776,TX,51563
79777,TX,51563
79777,TX,51563
79778,TX,51563
79778,TX,51563
79780,TX,51563
79780,TX,51563
79781,TX,51563
79781,TX,51563
79782,TX,51563
79782,TX,51563
79783,TX,51563
79783,TX,51563
79785,TX,51563
79785,TX,51563
79786,TX,51563
79786,TX,51563
79788,TX,51563
79788,TX,51563
79789,TX,51563
79789,TX,51563
79821,TX,51563
79821,TX,51563
79830,TX,51563
79830,TX,51563
79831,TX,51563
79831,TX,51563
79832,TX,51563
79832,TX,51563
79834,TX,51563
79834,TX,51563
79835,TX,51563
79835,TX,51563
79836,TX,51563
79836,TX,51563
79837,TX,51563
79837,TX,51563
79838,TX,51563
79838,TX,51563
79839,TX,51563
79839,TX,51563
79842,TX,51563
79842,TX,51563
79843,TX,51563
79843,TX,51563
79845,TX,51563
79845,TX,51563
79846,TX,51563
79846,TX,51563
79847,TX,51563
79847,TX,51563
79848,TX,51563
79848,TX,51563
79849,TX,51563
79849,TX,51563
79851,TX,51563
79851,TX,51563
79852,TX,51563
79852,TX,51563
79853,TX,51563
79853,TX,51563
79854,TX,51563
79854,TX,51563
79855,TX,51563
79855,TX,51563
79901,TX,51563
79901,TX,51563
79902,TX,51563
79902,TX,51563
79903,TX,51563
79903,TX,51563
79904,TX,51563
79904,TX,51563
79905,TX,51563
79905,TX,51563
79906,TX,51563
79906,TX,51563
79907,TX,51563
79907,TX,51563
79908,TX,51563
79908,TX,51563
79910,TX,51563
79910,TX,51563
79911,TX,51563
79911,TX,51563
79912,TX,51563
79912,TX,51563
79913,TX,51563
79913,TX,51563
79914,TX,51563
79914,TX,51563
79915,TX,51563
79915,TX,51563
79916,TX,51563
79916,TX,51563
79917,TX,51563
79917,TX,51563
79918,TX,51563
79918,TX,51563
79920,TX,51563
79920,TX,51563
79922,TX,51563
79922,TX,51563
79923,TX,51563
79923,TX,51563
79924,TX,51563
79924,TX,51563
79925,TX,51563
79925,TX,51563
79926,TX,51563
79926,TX,51563
79927,TX,51563
79927,TX,51563
79928,TX,51563
79928,TX,51563
79929,TX,51563
79929,TX,51563
79930,TX,51563
79930,TX,51563
79931,TX,51563
79931,TX,51563
79932,TX,51563
79932,TX,51563
79934,TX,51563
79934,TX,51563
79935,TX,51563
79935,TX,51563
79936,TX,51563
79936,TX,51563
79937,TX,51563
79937,TX,51563
79938,TX,51563
79938,TX,51563
79940,TX,51563
79940,TX,51563
79941,TX,51563
79941,TX,51563
79942,TX,51563
79942,TX,51563
79943,TX,51563
79943,TX,51563
79944,TX,51563
79944,TX,51563
79945,TX,51563
79945,TX,51563
79946,TX,51563
79946,TX,51563
79947,TX,51563
79947,TX,51563
79948,TX,51563
79948,TX,51563
79949,TX,51563
79949,TX,51563
79950,TX,51563
79950,TX,51563
79951,TX,51563
79951,TX,51563
79952,TX,51563
79952,TX,51563
79953,TX,51563
79953,TX,51563
79954,TX,51563
79954,TX,51563
79955,TX,51563
79955,TX,51563
79958,TX,51563
79958,TX,51563
79960,TX,51563
79960,TX,51563
79961,TX,51563
79961,TX,51563
79968,TX,51563
79968,TX,51563
79976,TX,51563
79976,TX,51563
79978,TX,51563
79978,TX,51563
79980,TX,51563
79980,TX,51563
79990,TX,51563
79990,TX,51563
79995,TX,51563
79995,TX,51563
79996,TX,51563
79996,TX,51563
79997,TX,51563
79997,TX,51563
79998,TX,51563
79998,TX,51563
79999,TX,51563
79999,TX,51563
80001,CO,58244
80001,CO,58244
80002,CO,58244
80002,CO,58244
80003,CO,58244
80003,CO,58244
80004,CO,58244
80004,CO,58244
80005,CO,58244
80005,CO,58244
80006,CO,58244
80006,CO,58244
80007,CO,58244
80007,CO,58244
80010,CO,58244
80010,CO,58244
80011,CO,58244
80011,CO,58244
80012,CO,58244
80012,CO,58244
80013,CO,58244
80013,CO,58244
80014,CO,58244
80014,CO,58244
80015,CO,58244
80015,CO,58244
80016,CO,58244
80016,CO,58244
80017,CO,58244
80017,CO,58244
80018,CO,58244
80018,CO,58244
80019,CO,58244
80019,CO,58244
80020,CO,58244
80020,CO,58244
80021,CO,58244
80021,CO,58244
80022,CO,58244
80022,CO,58244
80023,CO,58244
80023,CO,58244
80024,CO,58244
80024,CO,58244
80025,CO,58244
80025,CO,58244
80026,CO,58244
80026,CO,58244
80027,CO,58244
80027,CO,58244
80028,CO,58244
80028,CO,58244
80030,CO,58244
80030,CO,58244
80031,CO,58244
80031,CO,58244
80033,CO,58244
80033,CO,58244
80034,CO,58244
80034,CO,58244
80035,CO,58244
80035,CO,58244
80036,CO,58244
80036,CO,58244
80037,CO,58244
80037,CO,58244
80038,CO,58244
80038,CO,58244
80040,CO,58244
80040,CO,58244
80041,CO,58244
80041,CO,58244
80042,CO,58244
80042,CO,58244
80044,CO,58244
80044,CO,58244
80045,CO,58244
80045,CO,58244
80046,CO,58244
80046,CO,58244
80047,CO,58244
80047,CO,58244
80101,CO,58244
80101,CO,58244
80102,CO,58244
80102,CO,58244
80103,CO,58244
80103,CO,58244
80104,CO,58244
80104,CO,58244
80105,CO,58244
80105,CO,58244
80106,CO,58244
80106,CO,58244
80107,CO,58244
80107,CO,58244
80108,CO,58244
80108,CO,58244
80109,CO,58244
80109,CO,58244
80110,CO,58244
80110,CO,58244
80111,CO,58244
80111,CO,58244
80112,CO,58244
80112,CO,58244
80113,CO,58244
80113,CO,58244
80116,CO,58244
80116,CO,58244
80117,CO,58244
80117,CO,58244
80118,CO,58244
80118,CO,58244
80120,CO,58244
80120,CO,58244
80121,CO,58244
80121,CO,58244
80122,CO,58244
80122,CO,58244
80123,CO,58244
80123,CO,58244
80124,CO,58244
80124,CO,58244
80125,CO,58244
80125,CO,58244
80126,CO,58244
80126,CO,58244
80127,CO,58244
80127,CO,58244
80128,CO,58244
80128,CO,58244
80129,CO,58244
80129,CO,58244
80130,CO,58244
80130,CO,58244
80131,CO,58244
80131,CO,58244
80132,CO,58244
80132,CO,58244
80133,CO,58244
80133,CO,58244
80134,CO,58244
80134,CO,58244
80135,CO,58244
80135,CO,58244
80136,CO,58244
80136,CO,58244
80137,CO,58244
80137,CO,58244
80138,CO,58244
80138,CO,58244
80150,CO,58244
80150,CO,58244
80151,CO,58244
80151,CO,58244
80155,CO,58244
80155,CO,58244
80160,CO,58244
80160,CO,58244
80161,CO,58244
80161,CO,58244
80162,CO,58244
80162,CO,58244
80163,CO,58244
80163,CO,58244
80165,CO,58244
80165,CO,58244
80166,CO,58244
80166,CO,58244
80201,CO,58244
80201,CO,58244
80202,CO,58244
80202,CO,58244
80203,CO,58244
80203,CO,58244
80204,CO,58244
80204,CO,58244
80205,CO,58244
80205,CO,58244
80206,CO,58244
80206,CO,58244
80207,CO,58244
80207,CO,58244
80208,CO,58244
80208,CO,58244
80209,CO,58244
80209,CO,58244
80210,CO,58244
80210,CO,58244
80211,CO,58244
80211,CO,58244
80212,CO,58244
80212,CO,58244
80214,CO,58244
80214,CO,58244
80215,CO,58244
80215,CO,58244
80216,CO,58244
80216,CO,58244
80217,CO,58244
80217,CO,58244
80218,CO,58244
80218,CO,58244
80219,CO,58244
80219,CO,58244
80220,CO,58244
80220,CO,58244
80221,CO,58244
80221,CO,58244
80222,CO,58244
80222,CO,58244
80223,CO,58244
80223,CO,58244
80224,CO,58244
80224,CO,58244
80225,CO,58244
80225,CO,58244
80226,CO,58244
80226,CO,58244
80227,CO,58244
80227,CO,58244
80228,CO,58244
80228,CO,58244
80229,CO,58244
80229,CO,58244
80230,CO,58244
80230,CO,58244
80231,CO,58244
80231,CO,58244
80232,CO,58244
80232,CO,58244
80233,CO,58244
80233,CO,58244
80234,CO,58244
80234,CO,58244
80235,CO,58244
80235,CO,58244
80236,CO,58244
80236,CO,58244
80237,CO,58244
80237,CO,58244
80238,CO,58244
80238,CO,58244
80239,CO,58244
80239,CO,58244
80241,CO,58244
80241,CO,58244
80243,CO,58244
80243,CO,58244
80244,CO,58244
80244,CO,58244
80246,CO,58244
80246,CO,58244
80247,CO,58244
80247,CO,58244
80248,CO,58244
80248,CO,58244
80249,CO,58244
80249,CO,58244
80250,CO,58244
80250,CO,58244
80251,CO,58244
80251,CO,58244
80252,CO,58244
80252,CO,58244
80256,CO,58244
80256,CO,58244
80257,CO,58244
80257,CO,58244
80259,CO,58244
80259,CO,58244
80260,CO,58244
80260,CO,58244
80261,CO,58244
80261,CO,58244
80262,CO,58244
80262,CO,58244
80263,CO,58244
80263,CO,58244
80264,CO,58244
80264,CO,58244
80265,CO,58244
80265,CO,58244
80266,CO,58244
80266,CO,58244
80271,CO,58244
80271,CO,58244
80273,CO,58244
80273,CO,58244
80274,CO,58244
80274,CO,58244
80279,CO,58244
80279,CO,58244
80280,CO,58244
80280,CO,58244
80281,CO,58244
80281,CO,58244
80290,CO,58244
80290,CO,58244
80291,CO,58244
80291,CO,58244
80293,CO,58244
80293,CO,58244
80294,CO,58244
80294,CO,58244
80295,CO,58244
80295,CO,58244
80299,CO,58244
80299,CO,58244
80301,CO,58244
80301,CO,58244
80302,CO,58244
80302,CO,58244
80303,CO,58244
80303,CO,58244
80304,CO,58244
80304,CO,58244
80305,CO,58244
80305,CO,58244
80306,CO,58244
80306,CO,58244
80307,CO,58244
80307,CO,58244
80308,CO,58244
80308,CO,58244
80309,CO,58244
80309,CO,58244
80310,CO,58244
80310,CO,58244
80314,CO,58244
80314,CO,58244
80321,CO,58244
80321,CO,58244
80322,CO,58244
80322,CO,58244
80323,CO,58244
80323,CO,58244
80328,CO,58244
80328,CO,58244
80329,CO,58244
80329,CO,58244
80401,CO,58244
80401,CO,58244
80402,CO,58244
80402,CO,58244
80403,CO,58244
80403,CO,58244
80419,CO,58244
80419,CO,58244
80420,CO,58244
80420,CO,58244
80421,CO,58244
80421,CO,58244
80422,CO,58244
80422,CO,58244
80423,CO,58244
80423,CO,58244
80424,CO,58244
80424,CO,58244
80425,CO,58244
80425,CO,58244
80426,CO,58244
80426,CO,58244
80427,CO,58244
80427,CO,58244
80428,CO,58244
80428,CO,58244
80429,CO,58244
80429,CO,58244
80430,CO,58244
80430,CO,58244
80432,CO,58244
80432,CO,58244
80433,CO,58244
80433,CO,58244
80434,CO,58244
80434,CO,58244
80435,CO,58244
80435,CO,58244
80436,CO,58244
80436,CO,58244
80437,CO,58244
80437,CO,58244
80438,CO,58244
80438,CO,58244
80439,CO,58244
80439,CO,58244
80440,CO,58244
80440,CO,58244
80442,CO,58244
80442,CO,58244
80443,CO,58244
80443,CO,58244
80444,CO,58244
80444,CO,58244
80446,CO,58244
80446,CO,58244
80447,CO,58244
80447,CO,58244
80448,CO,58244
80448,CO,58244
80449,CO,58244
80449,CO,58244
80451,CO,58244
80451,CO,58244
80452,CO,58244
80452,CO,58244
80453,CO,58244
80453,CO,58244
80454,CO,58244
80454,CO,58244
80455,CO,58244
80455,CO,58244
80456,CO,58244
80456,CO,58244
80457,CO,58244
80457,CO,58244
80459,CO,58244
80459,CO,58244
80461,CO,58244
80461,CO,58244
80463,CO,58244
80463,CO,58244
80465,CO,58244
80465,CO,58244
80466,CO,58244
80466,CO,58244
80467,CO,58244
80467,CO,58244
80468,CO,58244
80468,CO,58244
80469,CO,58244
80469,CO,58244
80470,CO,58244
80470,CO,58244
80471,CO,58244
80471,CO,58244
80473,CO,58244
80473,CO,58244
80474,CO,58244
80474,CO,58244
80475,CO,58244
80475,CO,58244
80476,CO,58244
80476,CO,58244
80477,CO,58244
80477,CO,58244
80478,CO,58244
80478,CO,58244
80479,CO,58244
80479,CO,58244
80480,CO,58244
80480,CO,58244
80481,CO,58244
80481,CO,58244
80482,CO,58244
80482,CO,58244
80483,CO,58244
80483,CO,58244
80487,CO,58244
80487,CO,58244
80488,CO,58244
80488,CO,58244
80497,CO,58244
80497,CO,58244
80498,CO,58244
80498,CO,58244
80501,CO,58244
80501,CO,58244
80502,CO,58244
80502,CO,58244
80503,CO,58244
80503,CO,58244
80504,CO,58244
80504,CO,58244
80510,CO,58244
80510,CO,58244
80511,CO,58244
80511,CO,58244
80512,CO,58244
80512,CO,58244
80513,CO,58244
80513,CO,58244
80514,CO,58244
80514,CO,58244
80515,CO,58244
80515,CO,58244
80516,CO,58244
80516,CO,58244
80517,CO,58244
80517,CO,58244
80520,CO,58244
80520,CO,58244
80521,CO,58244
80521,CO,58244
80522,CO,58244
80522,CO,58244
80523,CO,58244
80523,CO,58244
80524,CO,58244
80524,CO,58244
80525,CO,58244
80525,CO,58244
80526,CO,58244
80526,CO,58244
80527,CO,58244
80527,CO,58244
80528,CO,58244
80528,CO,58244
80530,CO,58244
80530,CO,58244
80532,CO,58244
80532,CO,58244
80533,CO,58244
80533,CO,58244
80534,CO,58244
80534,CO,58244
80535,CO,58244
80535,CO,58244
80536,CO,58244
80536,CO,58244
80537,CO,58244
80537,CO,58244
80538,CO,58244
80538,CO,58244
80539,CO,58244
80539,CO,58244
80540,CO,58244
80540,CO,58244
80541,CO,58244
80541,CO,58244
80542,CO,58244
80542,CO,58244
80543,CO,58244
80543,CO,58244
80544,CO,58244
80544,CO,58244
80545,CO,58244
80545,CO,58244
80546,CO,58244
80546,CO,58244
80547,CO,58244
80547,CO,58244
80549,CO,58244
80549,CO,58244
80550,CO,58244
80550,CO,58244
80551,CO,58244
80551,CO,58244
80553,CO,58244
80553,CO,58244
80601,CO,58244
80601,CO,58244
80602,CO,58244
80602,CO,58244
80603,CO,58244
80603,CO,58244
80610,CO,58244
80610,CO,58244
80611,CO,58244
80611,CO,58244
80612,CO,58244
80612,CO,58244
80614,CO,58244
80614,CO,58244
80615,CO,58244
80615,CO,58244
80620,CO,58244
80620,CO,58244
80621,CO,58244
80621,CO,58244
80622,CO,58244
80622,CO,58244
80623,CO,58244
80623,CO,58244
80624,CO,58244
80624,CO,58244
80631,CO,58244
80631,CO,58244
80632,CO,58244
80632,CO,58244
80633,CO,58244
80633,CO,58244
80634,CO,58244
80634,CO,58244
80638,CO,58244
80638,CO,58244
80639,CO,58244
80639,CO,58244
80640,CO,58244
80640,CO,58244
80642,CO,58244
80642,CO,58244
80643,CO,58244
80643,CO,58244
80644,CO,58244
80644,CO,58244
80645,CO,58244
80645,CO,58244
80646,CO,58244
80646,CO,58244
80648,CO,58244
80648,CO,58244
80649,CO,58244
80649,CO,58244
80650,CO,58244
80650,CO,58244
80651,CO,58244
80651,CO,58244
80652,CO,58244
80652,CO,58244
80653,CO,58244
80653,CO,58244
80654,CO,58244
80654,CO,58244
80701,CO,58244
80701,CO,58244
80705,CO,58244
80705,CO,58244
80720,CO,58244
80720,CO,58244
80721,CO,58244
80721,CO,58244
80722,CO,58244
80722,CO,58244
80723,CO,58244
80723,CO,58244
80726,CO,58244
80726,CO,58244
80727,CO,58244
80727,CO,58244
80728,CO,58244
80728,CO,58244
80729,CO,58244
80729,CO,58244
80731,CO,58244
80731,CO,58244
80732,CO,58244
80732,CO,58244
80733,CO,58244
80733,CO,58244
80734,CO,58244
80734,CO,58244
80735,CO,58244
80735,CO,58244
80736,CO,58244
80736,CO,58244
80737,CO,58244
80737,CO,58244
80740,CO,58244
80740,CO,58244
80741,CO,58244
80741,CO,58244
80742,CO,58244
80742,CO,58244
80743,CO,58244
80743,CO,58244
80744,CO,58244
80744,CO,58244
80745,CO,58244
80745,CO,58244
80746,CO,58244
80746,CO,58244
80747,CO,58244
80747,CO,58244
80749,CO,58244
80749,CO,58244
80750,CO,58244
80750,CO,58244
80751,CO,58244
80751,CO,58244
80754,CO,58244
80754,CO,58244
80755,CO,58244
80755,CO,58244
80757,CO,58244
80757,CO,58244
80758,CO,58244
80758,CO,58244
80759,CO,58244
80759,CO,58244
80801,CO,58244
80801,CO,58244
80802,CO,58244
80802,CO,58244
80804,CO,58244
80804,CO,58244
80805,CO,58244
80805,CO,58244
80807,CO,58244
80807,CO,58244
80808,CO,58244
80808,CO,58244
80809,CO,58244
80809,CO,58244
80810,CO,58244
80810,CO,58244
80812,CO,58244
80812,CO,58244
80813,CO,58244
80813,CO,58244
80814,CO,58244
80814,CO,58244
80815,CO,58244
80815,CO,58244
80816,CO,58244
80816,CO,58244
80817,CO,58244
80817,CO,58244
80818,CO,58244
80818,CO,58244
80819,CO,58244
80819,CO,58244
80820,CO,58244
80820,CO,58244
80821,CO,58244
80821,CO,58244
80822,CO,58244
80822,CO,58244
80823,CO,58244
80823,CO,58244
80824,CO,58244
80824,CO,58244
80825,CO,58244
80825,CO,58244
80826,CO,58244
80826,CO,58244
80827,CO,58244
80827,CO,58244
80828,CO,58244
80828,CO,58244
80829,CO,58244
80829,CO,58244
80830,CO,58244
80830,CO,58244
80831,CO,58244
80831,CO,58244
80832,CO,58244
80832,CO,58244
80833,CO,58244
80833,CO,58244
80834,CO,58244
80834,CO,58244
80835,CO,58244
80835,CO,58244
80836,CO,58244
80836,CO,58244
80840,CO,58244
80840,CO,58244
80841,CO,58244
80841,CO,58244
80860,CO,58244
80860,CO,58244
80861,CO,58244
80861,CO,58244
80862,CO,58244
80862,CO,58244
80863,CO,58244
80863,CO,58244
80864,CO,58244
80864,CO,58244
80866,CO,58244
80866,CO,58244
80901,CO,58244
80901,CO,58244
80902,CO,58244
80902,CO,58244
80903,CO,58244
80903,CO,58244
80904,CO,58244
80904,CO,58244
80905,CO,58244
80905,CO,58244
80906,CO,58244
80906,CO,58244
80907,CO,58244
80907,CO,58244
80908,CO,58244
80908,CO,58244
80909,CO,58244
80909,CO,58244
80910,CO,58244
80910,CO,58244
80911,CO,58244
80911,CO,58244
80912,CO,58244
80912,CO,58244
80913,CO,58244
80913,CO,58244
80914,CO,58244
80914,CO,58244
80915,CO,58244
80915,CO,58244
80916,CO,58244
80916,CO,58244
80917,CO,58244
80917,CO,58244
80918,CO,58244
80918,CO,58244
80919,CO,58244
80919,CO,58244
80920,CO,58244
80920,CO,58244
80921,CO,58244
80921,CO,58244
80922,CO,58244
80922,CO,58244
80923,CO,58244
80923,CO,58244
80924,CO,58244
80924,CO,58244
80925,CO,58244
80925,CO,58244
80926,CO,58244
80926,CO,58244
80927,CO,58244
80927,CO,58244
80928,CO,58244
80928,CO,58244
80929,CO,58244
80929,CO,58244
80930,CO,58244
80930,CO,58244
80931,CO,58244
80931,CO,58244
80932,CO,58244
80932,CO,58244
80933,CO,58244
80933,CO,58244
80934,CO,58244
80934,CO,58244
80935,CO,58244
80935,CO,58244
80936,CO,58244
80936,CO,58244
80937,CO,58244
80937,CO,58244
80938,CO,58244
80938,CO,58244
80939,CO,58244
80939,CO,58244
80940,CO,58244
80940,CO,58244
80941,CO,58244
80941,CO,58244
80942,CO,58244
80942,CO,58244
80943,CO,58244
80943,CO,58244
80944,CO,58244
80944,CO,58244
80945,CO,58244
80945,CO,58244
80946,CO,58244
80946,CO,58244
80947,CO,58244
80947,CO,58244
80949,CO,58244
80949,CO,58244
80950,CO,58244
80950,CO,58244
80951,CO,58244
80951,CO,58244
80960,CO,58244
80960,CO,58244
80962,CO,58244
80962,CO,58244
80970,CO,58244
80970,CO,58244
80977,CO,58244
80977,CO,58244
80995,CO,58244
80995,CO,58244
80997,CO,58244
80997,CO,58244
81001,CO,58244
81001,CO,58244
81002,CO,58244
81002,CO,58244
81003,CO,58244
81003,CO,58244
81004,CO,58244
81004,CO,58244
81005,CO,58244
81005,CO,58244
81006,CO,58244
81006,CO,58244
81007,CO,58244
81007,CO,58244
81008,CO,58244
81008,CO,58244
81009,CO,58244
81009,CO,58244
81010,CO,58244
81010,CO,58244
81011,CO,58244
81011,CO,58244
81012,CO,58244
81012,CO,58244
81019,CO,58244
81019,CO,58244
81020,CO,58244
81020,CO,58244
81021,CO,58244
81021,CO,58244
81022,CO,58244
81022,CO,58244
81023,CO,58244
81023,CO,58244
81024,CO,58244
81024,CO,58244
81025,CO,58244
81025,CO,58244
81027,CO,58244
81027,CO,58244
81029,CO,58244
81029,CO,58244
81030,CO,58244
81030,CO,58244
81033,CO,58244
81033,CO,58244
81034,CO,58244
81034,CO,58244
81036,CO,58244
81036,CO,58244
81038,CO,58244
81038,CO,58244
81039,CO,58244
81039,CO,58244
81040,CO,58244
81040,CO,58244
81041,CO,58244
81041,CO,58244
81043,CO,58244
81043,CO,58244
81044,CO,58244
81044,CO,58244
81045,CO,58244
81045,CO,58244
81046,CO,58244
81046,CO,58244
81047,CO,58244
81047,CO,58244
81049,CO,58244
81049,CO,58244
81050,CO,58244
81050,CO,58244
81052,CO,58244
81052,CO,58244
81054,CO,58244
81054,CO,58244
81055,CO,58244
81055,CO,58244
81057,CO,58244
81057,CO,58244
81058,CO,58244
81058,CO,58244
81059,CO,58244
81059,CO,58244
81062,CO,58244
81062,CO,58244
81063,CO,58244
81063,CO,58244
81064,CO,58244
81064,CO,58244
81067,CO,58244
81067,CO,58244
81069,CO,58244
81069,CO,58244
81071,CO,58244
81071,CO,58244
81073,CO,58244
81073,CO,58244
81075,CO,58244
81075,CO,58244
81076,CO,58244
81076,CO,58244
81077,CO,58244
81077,CO,58244
81081,CO,58244
81081,CO,58244
81082,CO,58244
81082,CO,58244
81084,CO,58244
81084,CO,58244
81087,CO,58244
81087,CO,58244
81089,CO,58244
81089,CO,58244
81090,CO,58244
81090,CO,58244
81091,CO,58244
81091,CO,58244
81092,CO,58244
81092,CO,58244
81101,CO,58244
81101,CO,58244
81102,CO,58244
81102,CO,58244
81120,CO,58244
81120,CO,58244
81121,CO,58244
81121,CO,58244
81122,CO,58244
81122,CO,58244
81123,CO,58244
81123,CO,58244
81124,CO,58244
81124,CO,58244
81125,CO,58244
81125,CO,58244
81126,CO,58244
81126,CO,58244
81127,CO,58244
81127,CO,58244
81128,CO,58244
81128,CO,58244
81129,CO,58244
81129,CO,58244
81130,CO,58244
81130,CO,58244
81131,CO,58244
81131,CO,58244
81132,CO,58244
81132,CO,58244
81133,CO,58244
81133,CO,58244
81134,CO,58244
81134,CO,58244
81135,CO,58244
81135,CO,58244
81136,CO,58244
81136,CO,58244
81137,CO,58244
81137,CO,58244
81138,CO,58244
81138,CO,58244
81140,CO,58244
81140,CO,58244
81141,CO,58244
81141,CO,58244
81143,CO,58244
81143,CO,58244
81144,CO,58244
81144,CO,58244
81146,CO,58244
81146,CO,58244
81147,CO,58244
81147,CO,58244
81148,CO,58244
81148,CO,58244
81149,CO,58244
81149,CO,58244
81151,CO,58244
81151,CO,58244
81152,CO,58244
81152,CO,58244
81153,CO,58244
81153,CO,58244
81154,CO,58244
81154,CO,58244
81155,CO,58244
81155,CO,58244
81157,CO,58244
81157,CO,58244
81201,CO,58244
81201,CO,58244
81210,CO,58244
81210,CO,58244
81211,CO,58244
81211,CO,58244
81212,CO,58244
81212,CO,58244
81215,CO,58244
81215,CO,58244
81220,CO,58244
81220,CO,58244
81221,CO,58244
81221,CO,58244
81222,CO,58244
81222,CO,58244
81223,CO,58244
81223,CO,58244
81224,CO,58244
81224,CO,58244
81225,CO,58244
81225,CO,58244
81226,CO,58244
81226,CO,58244
81227,CO,58244
81227,CO,58244
81228,CO,58244
81228,CO,58244
81230,CO,58244
81230,CO,58244
81231,CO,58244
81231,CO,58244
81232,CO,58244
81232,CO,58244
81233,CO,58244
81233,CO,58244
81235,CO,58244
81235,CO,58244
81236,CO,58244
81236,CO,58244
81237,CO,58244
81237,CO,58244
81239,CO,58244
81239,CO,58244
81240,CO,58244
81240,CO,58244
81241,CO,58244
81241,CO,58244
81242,CO,58244
81242,CO,58244
81243,CO,58244
81243,CO,58244
81244,CO,58244
81244,CO,58244
81247,CO,58244
81247,CO,58244
81248,CO,58244
81248,CO,58244
81251,CO,58244
81251,CO,58244
81252,CO,58244
81252,CO,58244
81253,CO,58244
81253,CO,58244
81290,CO,58244
81290,CO,58244
81301,CO,58244
81301,CO,58244
81302,CO,58244
81302,CO,58244
81303,CO,58244
81303,CO,58244
81320,CO,58244
81320,CO,58244
81321,CO,58244
81321,CO,58244
81323,CO,58244
81323,CO,58244
81324,CO,58244
81324,CO,58244
81325,CO,58244
81325,CO,58244
81326,CO,58244
81326,CO,58244
81327,CO,58244
81327,CO,58244
81328,CO,58244
81328,CO,58244
81329,CO,58244
81329,CO,58244
81330,CO,58244
81330,CO,58244
81331,CO,58244
81331,CO,58244
81332,CO,58244
81332,CO,58244
81334,CO,58244
81334,CO,58244
81335,CO,58244
81335,CO,58244
81401,CO,58244
81401,CO,58244
81402,CO,58244
81402,CO,58244
81403,CO,58244
81403,CO,58244
81410,CO,58244
81410,CO,58244
81411,CO,58244
81411,CO,58244
81413,CO,58244
81413,CO,58244
81414,CO,58244
81414,CO,58244
81415,CO,58244
81415,CO,58244
81416,CO,58244
81416,CO,58244
81418,CO,58244
81418,CO,58244
81419,CO,58244
81419,CO,58244
81420,CO,58244
81420,CO,58244
81422,CO,58244
81422,CO,58244
81423,CO,58244
81423,CO,58244
81424,CO,58244
81424,CO,58244
81425,CO,58244
